conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.93601383525906E+018,Fri Jun 20 11:08:28 +0000 2025,0,@LiLiBUNNO aku tim #kaburajadulu ,1.93601830705403E+018,,LiLiBUNNO,in,,0,1,0,https://x.com/undefined/status/1936018307054027176,1.51590537736765E+018,
1.93600377068682E+018,Fri Jun 20 10:57:40 +0000 2025,1,@Heraloebss 6. kerja di luar negeri dg #kaburajadulu,1.93601559094859E+018,,Heraloebss,in,,0,0,0,https://x.com/undefined/status/1936015590948585594,2516764844,
1.93601517642972E+018,Fri Jun 20 10:56:20 +0000 2025,0,sekalian #kaburajadulu,1.93601525245567E+018,,widi1412,in,,0,0,0,https://x.com/undefined/status/1936015252455669846,501365153,
1.93601472989572E+018,Fri Jun 20 10:54:15 +0000 2025,1,Yuk #kaburajadulu ke AS...,1.93601472989572E+018,,,in,,0,0,0,https://x.com/undefined/status/1936014729895723365,398798880,
1.93594740294462E+018,Fri Jun 20 10:23:59 +0000 2025,1,@siompulandak wkkw kaum KaburAjaDulu,1.9360071127167E+018,,siompulandak,in,,0,0,0,https://x.com/undefined/status/1936007112716697706,1.18469543836597E+018,
1.93599477769226E+018,Fri Jun 20 09:34:58 +0000 2025,0,Bye Indonesia #kaburajadulu https://t.co/FFhI1YaMcm,1.93599477769226E+018,https://pbs.twimg.com/media/Gt4I_TZXoAAaw98.jpg,,in,,0,0,0,https://x.com/undefined/status/1935994777692258383,8.85004504831324E+017,
1.93599310468506E+018,Fri Jun 20 09:32:46 +0000 2025,0,@norlenji ney terapkan #kaburajadulu pls,1.93599422224058E+018,,norlenji,in,,0,1,0,https://x.com/undefined/status/1935994222240579753,1.78980032397824E+018,
1.93587101019012E+018,Fri Jun 20 09:17:14 +0000 2025,0,@renkazuki_ #KaburAjaDulu ft. kakak pacar ️ Nanti nama pulaunya aku capcipcup dulu ya kakak sayang.,1.93599031257463E+018,,renkazuki_,in,,0,1,0,https://x.com/undefined/status/1935990312574632023,1.55001884490298E+018,
1.93598476020533E+018,Fri Jun 20 08:55:10 +0000 2025,0,Got a good news today. Friend of mine pamit kaburajadulu ke yaban because suaminya dapet kerja di sana waaaaa luvly Meanwhile me ikut dinas suami ke little town gpp habis ini tubel aja ya ke yurop,1.93598476020533E+018,,,in,,0,0,0,https://x.com/undefined/status/1935984760205328701,1.89959635599325E+018,
1.93596298600876E+018,Fri Jun 20 07:28:38 +0000 2025,0,im not trying to be julid iya sih #KaburAjaDulu tapi ga ke negara yang lagi konflik juga bang,1.93596298600876E+018,,,in,,0,0,0,https://x.com/undefined/status/1935962986008764502,1.2123326266247E+018,
1.93593564504384E+018,Fri Jun 20 07:03:55 +0000 2025,0,@TirtoID Wih fasilitasi kaburajadulu nih @thetimetrappers,1.93595676243753E+018,,TirtoID,in,,0,1,0,https://x.com/undefined/status/1935956762437533818,76984137,
1.93594740294462E+018,Fri Jun 20 06:26:43 +0000 2025,99,Pasti dibilang Hoax sama kaum IndonesiaGelap yang wacana mau KaburAjaDulu ke negara maju. Malah Singapura terancam resesi sekarang salah satu negara idola mereka. https://t.co/2E6WHzAugF https://t.co/WUSXnQtALs,1.93594740294462E+018,https://pbs.twimg.com/media/Gt3d5uXXwAACD1U.jpg,,in,,1,15,23,https://x.com/undefined/status/1935947402944622942,1.18469543836597E+018,
1.93590270527446E+018,Fri Jun 20 05:57:15 +0000 2025,1,@pipinyaJinny Member #kaburajadulu batch brp ya ini?,1.93593998481056E+018,,pipinyaJinny,in,,0,0,0,https://x.com/undefined/status/1935939984810557792,1.90744712882338E+018,
1.93571185409096E+018,Fri Jun 20 05:49:29 +0000 2025,2,@arumanjani_ kirain kaburduluAja itu apaan ternyata kode buat koruptor dan antek2nya suruh KaburAjaDulu sebelum kena tangkep. wkwkw,1.93593803384677E+018,,arumanjani_,in,,0,1,0,https://x.com/undefined/status/1935938033846771933,1.18469543836597E+018,
1.93571185409096E+018,Fri Jun 20 05:41:51 +0000 2025,1,@arumanjani_ lagi sibuk mau #KaburAjaDulu mungkin wkwkw,1.93593611134145E+018,,arumanjani_,in,,0,1,0,https://x.com/undefined/status/1935936111341453450,1.18469543836597E+018,
1.93564128430093E+018,Fri Jun 20 05:08:49 +0000 2025,0,@tanyakanrl ninggalin kerjaan di multinational company untuk #kaburajadulu,1.93592779938436E+018,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1935927799384358990,1.92908102431269E+018,
1.9359263899598E+018,Fri Jun 20 05:03:13 +0000 2025,0,semoga ak bisa pakai hastag #KaburAjaDulu,1.9359263899598E+018,,,in,,1,0,0,https://x.com/undefined/status/1935926389959803029,1.9228285275038E+018,
1.93587509085778E+018,Fri Jun 20 04:52:42 +0000 2025,6,@petrabarus Makanya #KaburAjaDulu,1.93592374079965E+018,,petrabarus,in,,0,0,0,https://x.com/undefined/status/1935923740799648143,62811513,
1.93591324309005E+018,Fri Jun 20 04:15:03 +0000 2025,0,@zestromx pindah malay bar ngene #kaburajadulu,1.93591426721322E+018,,zestromx,in,,0,0,0,https://x.com/undefined/status/1935914267213222375,1.68629400877421E+018,
1.9358453590096E+018,Fri Jun 20 03:52:00 +0000 2025,1,@Catatan_ali7 Nasionalisme nggak ada habis #beasiswa #kaburajadulu 🇮🇩,1.93590846647817E+018,,Catatan_ali7,in,,0,0,1,https://x.com/undefined/status/1935908466478170343,9.67969138676126E+017,
1.93590561039213E+018,Fri Jun 20 03:48:41 +0000 2025,0,@chynforgurll hayu ikut #KaburAjaDulu ke 🇹🇭,1.93590763318322E+018,,chynforgurll,in,,0,1,0,https://x.com/undefined/status/1935907633183219947,1.82513965686398E+018,
1.93590629393365E+018,Fri Jun 20 03:43:22 +0000 2025,2,Lagian heran dari semua hal tentang #KaburAjaDulu kenapa yang jd masalah malah emng kuat di sana nanti ga bakal ada mie ayam/ayam geprek? yaelah.. itumah asal lo ada niatnya tinggal bikin sendiri juga jadi,1.93590629393365E+018,,,in,,0,0,0,https://x.com/undefined/status/1935906293933650318,1.20468428827009E+018,
1.93571610346199E+018,Fri Jun 20 03:37:44 +0000 2025,1,@tekarok007 Sama tagar takut Sama demo takut Sama kritik takut ... Pembegal konstitusi di puja puji Pelemahan lembaga hukum di apresiasi Ini buzzer² recehan pro status quo kerdil banget mikir sama nyalinya ya? #RIPakalsehat #IndonesiaGelap #KaburAjaDulu Ape Lo https://t.co/mtxzpFVPPK,1.93590487799954E+018,,tekarok007,in,,0,1,0,https://x.com/undefined/status/1935904877999538621,8.2995362548917E+017,
1.93563243918098E+018,Fri Jun 20 02:41:39 +0000 2025,0,@streetlawyers85 Sama tagar takut Sama demo takut Sama kritik takut ... Pembegal konstitusi di puja puji Pelemahan lembaga hukum di apresiasi Ini buzzer² pro status quo kerdil banget mikir sama nyalinya ya? #RIPakalsehat #IndonesiaGelap #KaburAjaDulu Ape Lo https://t.co/sHP7eehokS,1.93589076373875E+018,,streetlawyers85,in,,0,1,0,https://x.com/undefined/status/1935890763738751301,8.2995362548917E+017,
1.93576292034201E+018,Fri Jun 20 02:36:16 +0000 2025,0,@forgottendy ini critany #kaburajadulu yh,1.93588940547213E+018,,forgottendy,in,,0,1,0,https://x.com/undefined/status/1935889405472129401,1.220673248528E+018,
1.93588191910506E+018,Fri Jun 20 02:06:31 +0000 2025,1,#KaburAjaDulu versi buku apa yang paling kamu suka? https://t.co/tcQwnSxK4X,1.93588191910506E+018,https://pbs.twimg.com/media/Gt2iVppbwAETG3y.jpg,,in,,0,0,0,https://x.com/undefined/status/1935881919105057030,1.47534130753498E+018,
1.93587983805499E+018,Fri Jun 20 01:58:14 +0000 2025,0,apakah #kaburajadulu akan segera terealisasikan,1.93587983805499E+018,,,in,,0,0,0,https://x.com/undefined/status/1935879838054985934,1.17176294143715E+018,
1.93572973924495E+018,Fri Jun 20 01:41:09 +0000 2025,0,@Rezairfandhani Ku mo cus kaburajadulu,1.93587553812997E+018,,Rezairfandhani,in,,0,2,0,https://x.com/undefined/status/1935875538129969450,9.17072803135762E+017,
1.9358587118155E+018,Fri Jun 20 00:34:18 +0000 2025,0,#PeringatanDarurat untuk para koruptor era #IndonesiaGelap akan berakhir mendingan #kaburajadulu sebelum ketangkap biar Marcela Susanto yg urus,1.9358587118155E+018,,,in,,0,0,0,https://x.com/undefined/status/1935858711815504046,1.91027583733907E+018,
1.93583187714505E+018,Thu Jun 19 22:47:40 +0000 2025,0,Gw mau #kaburajadulu dah ke asterum capek banget gw disini. Please bang noah bawa gw kesana dong gw orangnya berguna kok disini gw sakit-sakitan sama disakitin mulu. (Ajg pengen dipeluk gw) https://t.co/ipbWspNYmZ,1.93583187714505E+018,https://pbs.twimg.com/media/Gt10z01WQAAjyyh.jpg,,in,,0,0,0,https://x.com/undefined/status/1935831877145051256,1.41511694250813E+018,
1.93579320908886E+018,Thu Jun 19 20:14:01 +0000 2025,0,Open to work di linkedin itu tujuannya lebih ke pengen pindah negara terus menghilang ganti identitas mulai smuanya dari awal sendiri #kaburajadulu,1.93579320908886E+018,,,in,,0,0,0,https://x.com/undefined/status/1935793209088856177,201721445,
1.93572559913976E+018,Thu Jun 19 15:45:21 +0000 2025,4,Nyamar jadi tukang parkir.#kaburajadulu https://t.co/qlmytjPsX4,1.93572559913976E+018,https://pbs.twimg.com/media/Gt0UKSpWQAAaUix.jpg,,in,,0,1,0,https://x.com/undefined/status/1935725599139758298,2960572867,
1.93549025005209E+018,Thu Jun 19 15:20:45 +0000 2025,2,@calatheatisue @tanyarlfes Orang indo maunya easy money kak bahkan skrg marak kaburajadulu dibuat ladang cuan sama orang ga bertanggung jawab alhasil banyak yg utang pinjol buat ikutan ,1.93571941002898E+018,,calatheatisue,in,,0,1,0,https://x.com/undefined/status/1935719410028982316,7.40847826347909E+017,
1.93567007155857E+018,Thu Jun 19 14:42:40 +0000 2025,4,@Mosthafavi @ZoneVenomWar Pernah nge-troll mirip² begini ujung²nya dibales : Tapi kan yang #KaburAjaDulu rata² pada mau ke Jepang Korea Selatan Australia dan Singapura *) keempatnya gak mengakui Palestina #eh,1.93570982569203E+018,,Mosthafavi,in,,0,1,2,https://x.com/undefined/status/1935709825692029175,1.25903340633306E+018,
1.9357049286995E+018,Thu Jun 19 14:23:13 +0000 2025,2,#kaburajadulu ke Singapura...,1.9357049286995E+018,,,in,,0,0,1,https://x.com/undefined/status/1935704928699498649,398798880,
1.93568319353929E+018,Thu Jun 19 12:56:51 +0000 2025,0,Hidup plottwist bgt anjj ini knp tiba² keluarga ku mau pindah ke malay ini serius gk sih kek bercanda tp serius #kaburajadulu ternyata malah ibu ku yg lebih kepikiran niatnya malah tahun ini semua mau pindah BENER-BENER PINDAH malah yg lain setuju aja busett dah satset,1.93568319353929E+018,,,in,,0,1,0,https://x.com/undefined/status/1935683193539285179,1.4627249767426E+018,
1.93568200356912E+018,Thu Jun 19 12:52:07 +0000 2025,0,Hidup diantara jepang dan jerman. Idup cuma sekali #kaburajadulu plannya kudu matenggg,1.93568200356912E+018,,,in,,0,0,0,https://x.com/undefined/status/1935682003569123447,1605465156,
1.93567007155857E+018,Thu Jun 19 12:04:42 +0000 2025,7,tim #KaburAjaDulu yang pernah ngetwit boikat boikot apa udah bersih-bersih postingan ? wkwkwkwk,1.93567007155857E+018,,,in,,1,1,6,https://x.com/undefined/status/1935670071558570476,61431894,
1.93498850331167E+018,Thu Jun 19 11:54:26 +0000 2025,0,Bahas soal di-ban kayanya cucok bahas sutradara yg satu ini karena berantem ama pemerintah sampe #KaburAjaDulu versi Iran. Sayangnya karyanya tahun lalu yg bombastis itu ga dianggap film Iran karena produksi Jerman jadi gue bahas karya dia yg lain dulu.,1.93566748611413E+018,,komuniche,in,,0,1,0,https://x.com/undefined/status/1935667486114127929,1.01508372249898E+018,
1.93564073554359E+018,Thu Jun 19 11:49:37 +0000 2025,5,@rykarlsen Berdoa one day bisa ke jp temenku yg anti kaburajadulu gk ada makanan naskun nasgor keliling hambar pula gk ada bumbu maaf ni sekalipun gue blm pernah ke jp dengan kualitas makanan bagus walkable city pemerintah &amp; pns bagus transum enak keknya masih lebih baik ,1.9356662764684E+018,,rykarlsen,in,,0,0,1,https://x.com/undefined/status/1935666276468396352,2209890762,
1.93564073554359E+018,Thu Jun 19 11:36:48 +0000 2025,0,@rykarlsen Pas KaburAjaDulu beberapa bulan lalu sempet ngetwit begini meski gatau akankah beneran kabur https://t.co/k2sM25W4cd,1.9356630488173E+018,,rykarlsen,in,,0,0,0,https://x.com/undefined/status/1935663048817299816,1030191151,
1.93560019950811E+018,Thu Jun 19 11:08:28 +0000 2025,0,@Arbiarso_W yup. KALAU LEMAH DAN MALAS JANGAN SUKA NGAJAK2 berlaku juga utk seluruh hal. KALAU KAMU BURUK JGN NGAJAK2. males bersih2 males belajar ga mau perbaiki adab masyrakat ID dll. jgn ngajak orang2 utk jangan jalan kaki ngajak utk ga baca kaburajadulu dll..,1.93565591954912E+018,,Arbiarso_W,in,,0,0,0,https://x.com/undefined/status/1935655919549116523,778692608,
1.93561439809949E+018,Thu Jun 19 10:33:25 +0000 2025,3,@ezash Kalo gw terbebani sama urusan cwk nikah atau engga. Keluarga utama bisa nerima sih tapi keluarga super besar + lingkungan sosial kayanya susah Makanya gw tetap berencana #kaburajadulu kuping adem dan hidup tetap settle dengan gaya wkwkwk,1.93564709810144E+018,,ezash,in,,0,0,1,https://x.com/undefined/status/1935647098101436679,355622783,
1.9354809411092E+018,Wed Jun 18 23:33:10 +0000 2025,0,Aku akan mencoba #kaburajadulu,1.9354809411092E+018,,,in,,0,0,0,https://x.com/undefined/status/1935480941109199137,1.91494524297094E+018,
1.9354700970212E+018,Wed Jun 18 23:19:01 +0000 2025,0,@tanyakanrl Hidup di jaman sekarang dan siap-siap mau #KaburAjaDulu,1.93547737850932E+018,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1935477378509324444,1.86747926453234E+018,
1.93547291416352E+018,Wed Jun 18 23:01:16 +0000 2025,0,Cieeee yang gabisa ikutan #kaburajadulu maennya posting2 beginian... Wkwkwkwk tapi ga mempan gada yg kasian juga sm kalian2 wleeeeee ,1.93547291416352E+018,,,in,,0,0,0,https://x.com/undefined/status/1935472914163515631,99037061,
1.93546873641017E+018,Wed Jun 18 22:44:40 +0000 2025,1,tergantung. yes i said it tergantung. tergantung gue udah gila atau belum. tapi keduanya sama-sama orang Korea semua jadi #kaburajadulu dari manusia manusia kek kowe nih udah secured.,1.93546873641017E+018,,,in,,0,0,0,https://x.com/undefined/status/1935468736410165467,1.43607365195513E+018,
1.93542621268137E+018,Wed Jun 18 19:55:42 +0000 2025,0,ini ceritanya latihan kalau gw udah berhasil kaburajadulu ke japon,1.93542621586488E+018,,disk_inserted,in,,0,0,0,https://x.com/undefined/status/1935426215864881590,1.67009381497401E+018,
1.93540422375752E+018,Wed Jun 18 18:28:19 +0000 2025,0,Tiap plg ngampus lewat sini emg klo mlm aja ada pasar mlm. Giliran w udh kaburajadulu baru tau ada ini,1.93540422375752E+018,,,in,,0,0,0,https://x.com/undefined/status/1935404223757516981,3438026600,
1.93537102502319E+018,Wed Jun 18 16:16:24 +0000 2025,21,Yang pengen #KaburAjaDulu ke Belgia udah punya S2/S3 di bidang computer science atau yang relevan tertarik riset terkait applied programming language + runtime system + blockchain nih ada lowongan tokcer. PhD position atau PostDoc. More info: https://t.co/QyiNDI9RYO https://t.co/xa7m2KsBE6,1.93537102502319E+018,https://pbs.twimg.com/media/GtvRC9-W8AEEl-A.jpg,,in,,0,1,4,https://x.com/undefined/status/1935371025023185084,60335848,
1.9353681308236E+018,Wed Jun 18 16:07:22 +0000 2025,0,Semangatku kaburajadulu karena itu yg aku suka https://t.co/7r8BXL0VZB,1.93536875243204E+018,,otsekare,in,,1,1,0,https://x.com/undefined/status/1935368752432038237,7.18984039185588E+017,
1.9352317590186E+018,Wed Jun 18 16:02:33 +0000 2025,0,@PartaiSocmed @ferrykoto ini yg bikin tagar indsiagelap terus kaburajadulu?sampai viral keluar negeri dan petinggi jepang bicara kerja ke jepang aja. demo mahasewa UI kerap terjadi menghalangi datangnya investasi triliunan yg berpotensi menyerap puluhan ribu naker. efek rusak 1orang ini triliunan,1.93536754103735E+018,,PartaiSocmed,in,,0,0,0,https://x.com/undefined/status/1935367541037350976,1.83841727232046E+018,
1.93535875849193E+018,Wed Jun 18 15:28:48 +0000 2025,0,@guramemam Yaw lofyu tu #kaburajadulu,1.93535904588984E+018,,guramemam,in,,0,0,0,https://x.com/undefined/status/1935359045889835187,1.92309181633488E+018,
1.93531394213559E+018,Wed Jun 18 14:21:33 +0000 2025,40,@njz_updateidn Udah yuk #kaburajadulu korsel ga perjuangin hak rakyatnya hak pekerja. Gass cari cuan diluar biar ga perlu bayar pajak di korsel,1.93534212418006E+018,,njz_updateidn,in,,0,0,0,https://x.com/undefined/status/1935342124180062385,1.86388686303725E+018,
1.93532550680059E+018,Wed Jun 18 13:15:32 +0000 2025,0,wah sudah saatnya # KaburAjaDulu https://t.co/meeRN64AdR,1.93532550680059E+018,https://pbs.twimg.com/media/GtuoSGyWwAAUnL7.jpg,,in,,0,0,0,https://x.com/undefined/status/1935325506800591032,9.48533377451246E+017,
1.93530177248417E+018,Wed Jun 18 11:46:05 +0000 2025,259,@BudiBukanIntel Ituuu dia darii lama om bud asli dah Dari sbelum 7 oktober jg mihak sana dgn alesan hamas dibackingin syiah pas indonesia gelap muncul hashtag kaburajadulu jg dia nyinyirin. Ngakunya yg sunnahnya paling bener golongan dia doang pokonya dah https://t.co/a3RtzU7dL9,1.93530299583271E+018,,BudiBukanIntel,in,,0,7,17,https://x.com/undefined/status/1935302995832705444,765085488,
1.93529805953946E+018,Wed Jun 18 11:26:28 +0000 2025,2,yaudah sekarang mending semua anak pendidikan belajar bahasa asing biar sekalian kaburajadulu ngapain bagi-bagi ilmu sama orang yang masih mikir kaya gini? biar sekalian indon ga ada masa depan.,1.93529805953946E+018,,,in,,0,0,0,https://x.com/undefined/status/1935298059539464482,1.48208416495882E+018,
1.93516700276488E+018,Wed Jun 18 11:09:44 +0000 2025,0,@TxtdariHI Boikot negara G7 yang mau kaburajadulu ke negara G7 mohon dipertimbangkan lg ,1.93529385095386E+018,,TxtdariHI,in,,0,0,0,https://x.com/undefined/status/1935293850953859155,1.08116278132214E+018,
1.93524294937129E+018,Wed Jun 18 11:09:32 +0000 2025,0,@detikcom Gimana orang pinter gak pada #kaburajadulu di negara sendiri kalah sama orang bego yg modal politik dan link,1.93529380071001E+018,,detikcom,in,,0,0,0,https://x.com/undefined/status/1935293800710013344,1.54765823340525E+018,
1.93523107564894E+018,Wed Jun 18 10:41:02 +0000 2025,0,@NayDonuts Yg tagar #kaburajadulu gmna min apakah sama buzzernya?,1.93528662762417E+018,,NayDonuts,in,,0,0,0,https://x.com/undefined/status/1935286627624173810,1.76758302572925E+018,
1.93528099583992E+018,Wed Jun 18 10:18:39 +0000 2025,0,Selamat tinggal Indonesia. Aku mau #KaburAjaDulu https://t.co/fAmVmT7c2q,1.93528099583992E+018,https://pbs.twimg.com/media/Gtt_ysaWYAAwJV2.jpg,,in,,1,3,0,https://x.com/undefined/status/1935280995839918576,74668923,
1.93527537137896E+018,Wed Jun 18 09:58:19 +0000 2025,0,Temenku udah ada yang kaburajadulu ke Jepang dan nyari pasangan di sana. Eh tapi dia malah jadi murtad ding.,1.93527587936785E+018,,chocatlate,in,,0,1,0,https://x.com/undefined/status/1935275879367852050,2258211162,
1.9352747169669E+018,Wed Jun 18 09:53:42 +0000 2025,1,Bismillah aja deh semoga beneran #kaburajadulu tahun ini,1.9352747169669E+018,,,in,,0,0,0,https://x.com/undefined/status/1935274716966895919,220163469,
1.93527126728999E+018,Wed Jun 18 09:46:17 +0000 2025,0,@tempodotco Wiu Wiu Wiu. KaburAjaDulu. Yang penting sisanya MANDALI (Aman Dan Terkendali) https://t.co/35iK2gJw54,1.93527284834992E+018,https://pbs.twimg.com/tweet_video_thumb/Gtt4ZDDaQAEp3fv.jpg,tempodotco,in,,0,0,0,https://x.com/undefined/status/1935272848349917531,3317152268,
1.93526310602187E+018,Wed Jun 18 09:38:28 +0000 2025,0,@lattebiscoff Bawa paspor Mau #kaburajadulu ya?,1.93527087997149E+018,,lattebiscoff,in,,0,1,0,https://x.com/undefined/status/1935270879971487941,1.42537730195328E+018,
1.93526397274963E+018,Wed Jun 18 09:30:25 +0000 2025,0,@munvess ambil soalnya ada kesempatan dan #kaburajadulu.,1.93526885471396E+018,,munvess,in,,0,0,0,https://x.com/undefined/status/1935268854713958570,1.8838492658162E+018,
1.93525953340184E+018,Wed Jun 18 08:53:22 +0000 2025,0,Mending ikut webinar2 gitu buat tau chance kaburajadulu kyknya.. https://t.co/25GlVlSSxI,1.93525953340184E+018,https://pbs.twimg.com/media/GttsR_FWkAA1B24.jpg,,in,,0,0,0,https://x.com/undefined/status/1935259533401841813,3285331027,
